time(s)	cellId	rnti	lcid	packetSize
1.634	3	6	3	4027
1.634	3	5	3	4027
1.634	3	4	3	4027
1.634	3	3	3	8057
1.634	3	2	3	8057
1.634	3	1	3	3939
1.635	3	22	3	2406
1.635	3	19	3	1078
1.635	3	9	3	638
1.635	3	6	3	3722
1.635	3	5	3	2846
1.635	3	4	3	4027
1.635	3	3	3	8057
1.635	3	2	3	8057
1.635	3	1	3	3939
1.641	3	22	3	2406
1.641	3	19	3	638
1.641	3	9	3	638
1.641	3	6	3	3722
1.641	3	5	3	2846
1.641	3	4	3	4027
1.641	3	3	3	4027
1.641	3	2	3	8057
1.641	3	1	3	3939
1.642	3	22	3	2406
1.642	3	19	3	638
1.642	3	9	3	638
1.642	3	6	3	3722
1.642	3	5	3	4027
1.642	3	4	3	4027
1.642	3	3	3	8057
1.642	3	2	3	8057
1.642	3	1	3	3939
1.643	3	22	3	2406
1.643	3	19	3	1749
1.643	3	9	3	638
1.643	3	6	3	4027
1.643	3	5	3	4027
1.643	3	4	3	4027
1.643	3	3	3	8057
1.643	3	2	3	8057
1.643	3	1	3	3939
1.644	3	22	3	2406
1.644	3	19	3	873
1.644	3	9	3	638
1.644	3	6	3	4027
1.644	3	5	3	3722
1.644	3	4	3	4027
1.644	3	3	3	8057
1.644	3	2	3	8057
1.644	3	1	3	3939
1.645	3	22	3	433
1.645	3	19	3	638
1.645	3	9	3	638
1.645	3	6	3	1969
1.645	3	5	3	3722
1.645	3	4	3	4027
1.645	3	3	3	8057
1.645	3	2	3	8057
1.645	3	1	3	3939
1.651	3	22	3	2406
1.651	3	19	3	638
1.651	3	9	3	873
1.651	3	6	3	3722
1.651	3	5	3	2844
1.651	3	4	3	4027
1.651	3	3	3	8057
1.651	3	2	3	8057
1.651	3	1	3	3939
1.652	3	22	3	2406
1.652	3	19	3	638
1.652	3	9	3	873
1.652	3	6	3	3722
1.652	3	5	3	4027
1.652	3	4	3	4027
1.652	3	3	3	8057
1.652	3	2	3	8057
1.652	3	1	3	3939
1.654	3	22	3	2406
1.654	3	19	3	1078
1.654	3	9	3	873
1.654	3	6	3	3722
1.654	3	5	3	4027
1.654	3	4	3	4027
1.654	3	3	3	8057
1.654	3	2	3	8057
1.654	3	1	3	3939
1.655	3	22	3	2406
1.655	3	19	3	873
1.655	3	9	3	873
1.655	3	6	3	1969
1.655	3	5	3	4027
1.655	3	4	3	4027
1.655	3	3	3	8057
1.655	3	2	3	8057
1.655	3	1	3	3939
1.656	3	22	3	2406
1.656	3	19	3	873
1.656	3	9	3	873
1.656	3	6	3	1969
1.656	3	5	3	4027
1.656	3	4	3	4027
1.656	3	3	3	8057
1.656	3	2	3	8057
1.656	3	1	3	3939
1.658	3	22	3	2406
1.658	3	19	3	638
1.658	3	9	3	873
1.658	3	6	3	3722
1.658	3	5	3	2846
1.658	3	4	3	4027
1.658	3	3	3	8057
1.658	3	2	3	8057
1.658	3	1	3	3939
1.662	3	22	3	2406
1.662	3	19	3	873
1.662	3	9	3	873
1.662	3	6	3	3722
1.662	3	5	3	2406
1.662	3	4	3	4027
1.662	3	3	3	8057
1.662	3	2	3	8057
1.662	3	1	3	4815
1.663	3	22	3	2406
1.663	3	19	3	873
1.663	3	9	3	873
1.663	3	6	3	3722
1.663	3	5	3	4027
1.663	3	4	3	4027
1.663	3	3	3	4027
1.663	3	2	3	8057
1.663	3	1	3	4815
1.664	3	22	3	2406
1.664	3	19	3	638
1.664	3	9	3	873
1.664	3	6	3	3722
1.664	3	5	3	2846
1.664	3	4	3	4027
1.664	3	3	3	8057
1.664	3	2	3	8057
1.664	3	1	3	3939
1.665	3	22	3	2406
1.665	3	19	3	1078
1.665	3	9	3	873
1.665	3	6	3	3722
1.665	3	5	3	3722
1.665	3	4	3	4027
1.665	3	3	3	8057
1.665	3	2	3	8057
1.665	3	1	3	3939
1.666	3	22	3	2406
1.666	3	19	3	1078
1.666	3	9	3	873
1.666	3	6	3	3722
1.666	3	5	3	4027
1.666	3	4	3	4027
1.666	3	3	3	8057
1.666	3	2	3	8057
1.666	3	1	3	3939
1.669	3	22	3	2406
1.669	3	19	3	638
1.669	3	9	3	873
1.669	3	6	3	3722
1.669	3	5	3	2846
1.669	3	4	3	4027
1.669	3	3	3	8057
1.669	3	2	3	8057
1.669	3	1	3	3939
1.672	3	22	3	2406
1.672	3	19	3	638
1.672	3	9	3	1078
1.672	3	6	3	3722
1.672	3	5	3	2846
1.672	3	4	3	4027
1.672	3	3	3	8057
1.672	3	2	3	8057
1.672	3	1	3	3939
1.673	3	22	3	2406
1.673	3	19	3	1749
1.673	3	9	3	1078
1.673	3	6	3	3722
1.673	3	5	3	2846
1.673	3	4	3	4027
1.673	3	3	3	4027
1.673	3	2	3	8057
1.673	3	1	3	6568
1.674	3	22	3	2406
1.674	3	19	3	1749
1.674	3	9	3	1078
1.674	3	6	3	3722
1.674	3	5	3	3282
1.674	3	4	3	4027
1.674	3	3	3	8057
1.674	3	2	3	8057
1.674	3	1	3	1283
1.675	3	22	3	2406
1.675	3	19	3	638
1.675	3	9	3	873
1.675	3	6	3	3722
1.675	3	5	3	2846
1.675	3	4	3	4027
1.675	3	3	3	8057
1.675	3	2	3	8057
1.675	3	1	3	3939
1.676	3	22	3	2406
1.676	3	19	3	1749
1.676	3	9	3	873
1.676	3	6	3	3722
1.676	3	5	3	873
1.676	3	4	3	4027
1.676	3	3	3	8057
1.676	3	2	3	8057
1.676	3	1	3	3939
1.677	3	22	3	2406
1.677	3	19	3	1078
1.677	3	9	3	873
1.677	3	6	3	3722
1.677	3	5	3	3722
1.677	3	4	3	4027
1.677	3	3	3	8057
1.677	3	2	3	8057
1.677	3	1	3	3939
1.68	3	22	3	2406
1.68	3	19	3	873
1.68	3	9	3	1078
1.68	3	6	3	3722
1.68	3	5	3	2846
1.68	3	4	3	4027
1.68	3	3	3	8057
1.68	3	2	3	8057
1.68	3	1	3	4815
1.683	3	22	3	1969
1.683	3	19	3	873
1.683	3	9	3	1078
1.683	3	6	3	3722
1.683	3	5	3	2846
1.683	3	4	3	4027
1.683	3	3	3	4027
1.683	3	2	3	8057
1.683	3	1	3	4815
1.684	3	22	3	1969
1.684	3	19	3	1401
1.684	3	9	3	1078
1.684	3	6	3	3722
1.684	3	5	3	2846
1.684	3	4	3	4027
1.684	3	3	3	8057
1.684	3	2	3	8057
1.684	3	1	3	6568
1.686	3	22	3	2406
1.686	3	19	3	1078
1.686	3	9	3	873
1.686	3	6	3	3722
1.686	3	5	3	2846
1.686	3	4	3	4027
1.686	3	3	3	8057
1.686	3	2	3	8057
1.686	3	1	3	4815
1.687	3	22	3	2406
1.687	3	19	3	2406
1.687	3	9	3	873
1.687	3	6	3	3722
1.687	3	5	3	2846
1.687	3	4	3	4027
1.687	3	3	3	8057
1.687	3	2	3	8057
1.687	3	1	3	4815
1.688	3	22	3	638
1.688	3	19	3	2406
1.688	3	9	3	873
1.688	3	6	3	3722
1.688	3	5	3	4027
1.688	3	4	3	4027
1.688	3	3	3	4027
1.688	3	2	3	8057
1.688	3	1	3	4815
1.69	3	22	3	1969
1.69	3	19	3	1078
1.69	3	9	3	1078
1.69	3	6	3	3722
1.69	3	5	3	3282
1.69	3	4	3	4027
1.69	3	3	3	8057
1.69	3	2	3	8057
1.69	3	1	3	3939
1.694	3	22	3	2406
1.694	3	19	3	873
1.694	3	9	3	1078
1.694	3	6	3	3722
1.694	3	5	3	2846
1.694	3	4	3	4027
1.694	3	3	3	8057
1.694	3	2	3	8057
1.694	3	1	3	4815
1.696	3	22	3	2406
1.696	3	19	3	873
1.696	3	9	3	1078
1.696	3	6	3	3722
1.696	3	5	3	3282
1.696	3	4	3	4027
1.696	3	3	3	8057
1.696	3	2	3	8057
1.696	3	1	3	4815
1.697	3	22	3	3282
1.697	3	19	3	873
1.697	3	9	3	1078
1.697	3	6	3	3722
1.697	3	5	3	3282
1.697	3	4	3	4027
1.697	3	3	3	8057
1.697	3	2	3	8057
1.697	3	1	3	4815
1.698	3	22	3	3282
1.698	3	19	3	3282
1.698	3	9	3	1078
1.698	3	6	3	3722
1.698	3	5	3	3282
1.698	3	4	3	4027
1.698	3	3	3	8057
1.698	3	2	3	8057
1.698	3	1	3	4815
1.7	3	22	3	1969
1.7	3	19	3	638
1.7	3	9	3	1078
1.7	3	6	3	3722
1.7	3	5	3	2846
1.7	3	4	3	4027
1.7	3	3	3	8057
1.7	3	2	3	8057
1.7	3	1	3	4815
1.704	3	22	3	1969
1.704	3	19	3	638
1.704	3	9	3	1078
1.704	3	6	3	3722
1.704	3	5	3	2846
1.704	3	4	3	4027
1.704	3	3	3	4027
1.704	3	2	3	8057
1.704	3	1	3	4815
1.705	3	22	3	2406
1.705	3	19	3	1749
1.705	3	9	3	1078
1.705	3	6	3	3722
1.705	3	5	3	2846
1.705	3	4	3	4027
1.705	3	3	3	8057
1.705	3	2	3	8057
1.705	3	1	3	4815
1.706	3	22	3	1969
1.706	3	19	3	638
1.706	3	9	3	1078
1.706	3	6	3	3722
1.706	3	5	3	2846
1.706	3	4	3	4027
1.706	3	3	3	8057
1.706	3	2	3	8057
1.706	3	1	3	4815
1.707	3	22	3	1749
1.707	3	19	3	1078
1.707	3	9	3	1078
1.707	3	6	3	3722
1.707	3	5	3	2846
1.707	3	4	3	4027
1.707	3	3	3	8057
1.707	3	2	3	8057
1.707	3	1	3	4815
1.709	3	22	3	433
1.709	3	19	3	638
1.709	3	9	3	1078
1.709	3	6	3	3722
1.709	3	5	3	4027
1.709	3	4	3	4027
1.709	3	3	3	8057
1.709	3	2	3	8057
1.709	3	1	3	4815
1.711	3	22	3	1969
1.711	3	19	3	1078
1.711	3	9	3	1078
1.711	3	6	3	4027
1.711	3	5	3	3282
1.711	3	4	3	4027
1.711	3	3	3	8057
1.711	3	2	3	8057
1.711	3	1	3	4815
1.712	3	22	3	1969
1.712	3	19	3	1078
1.712	3	9	3	1078
1.712	3	6	3	3722
1.712	3	5	3	2846
1.712	3	4	3	4027
1.712	3	3	3	8057
1.712	3	2	3	8057
1.712	3	1	3	4815
1.713	3	22	3	1969
1.713	3	19	3	1078
1.713	3	9	3	1078
1.713	3	6	3	4027
1.713	3	5	3	2846
1.713	3	4	3	4027
1.713	3	3	3	4027
1.713	3	2	3	8057
1.713	3	1	3	4815
1.715	3	22	3	2406
1.715	3	19	3	1078
1.715	3	9	3	1401
1.715	3	6	3	4027
1.715	3	5	3	3282
1.715	3	4	3	4027
1.715	3	3	3	8057
1.715	3	2	3	8057
1.715	3	1	3	4815
1.716	3	22	3	1969
1.716	3	19	3	2406
1.716	3	9	3	1401
1.716	3	6	3	4027
1.716	3	5	3	3282
1.716	3	4	3	4027
1.716	3	3	3	8057
1.716	3	2	3	8057
1.716	3	1	3	4815
1.717	3	22	3	2406
1.717	3	19	3	1078
1.717	3	9	3	1401
1.717	3	6	3	4027
1.717	3	5	3	3282
1.717	3	4	3	4027
1.717	3	3	3	8057
1.717	3	2	3	8057
1.717	3	1	3	4815
1.719	3	22	3	1969
1.719	3	19	3	873
1.719	3	9	3	1401
1.719	3	6	3	3722
1.719	3	5	3	2846
1.719	3	4	3	4027
1.719	3	3	3	8057
1.719	3	2	3	8057
1.719	3	1	3	4815
1.723	3	22	3	1969
1.723	3	19	3	873
1.723	3	9	3	1401
1.723	3	6	3	4027
1.723	3	5	3	3282
1.723	3	4	3	4027
1.723	3	3	3	8057
1.723	3	2	3	8057
1.723	3	1	3	4815
1.724	3	22	3	1969
1.724	3	19	3	2406
1.724	3	9	3	1401
1.724	3	6	3	4027
1.724	3	5	3	3282
1.724	3	4	3	4027
1.724	3	3	3	8057
1.724	3	2	3	8057
1.724	3	1	3	4815
1.725	3	22	3	1969
1.725	3	19	3	873
1.725	3	9	3	1401
1.725	3	6	3	3722
1.725	3	5	3	3282
1.725	3	4	3	4027
1.725	3	3	3	8057
1.725	3	2	3	8057
1.725	3	1	3	4815
1.726	3	22	3	638
1.726	3	19	3	873
1.726	3	9	3	1401
1.726	3	6	3	3722
1.726	3	5	3	4027
1.726	3	4	3	4027
1.726	3	3	3	8057
1.726	3	2	3	8057
1.726	3	1	3	4815
1.727	3	22	3	638
1.727	3	19	3	1749
1.727	3	9	3	1401
1.727	3	6	3	4027
1.727	3	5	3	4027
1.727	3	4	3	4027
1.727	3	3	3	4027
1.727	3	2	3	8057
1.727	3	1	3	4815
1.73	3	22	3	1969
1.73	3	19	3	1078
1.73	3	9	3	1401
1.73	3	6	3	3722
1.73	3	5	3	3282
1.73	3	4	3	4027
1.73	3	3	3	8057
1.73	3	2	3	8057
1.73	3	1	3	4815
1.733	3	22	3	1749
1.733	3	19	3	1078
1.733	3	9	3	1401
1.733	3	6	3	4027
1.733	3	5	3	3282
1.733	3	4	3	4027
1.733	3	3	3	4027
1.733	3	2	3	8057
1.733	3	1	3	3939
1.736	3	22	3	1969
1.736	3	19	3	1078
1.736	3	9	3	1401
1.736	3	6	3	3722
1.736	3	5	3	2846
1.736	3	4	3	4027
1.736	3	3	3	8057
1.736	3	2	3	8057
1.736	3	1	3	3939
1.739	3	22	3	1749
1.739	3	19	3	1078
1.739	3	9	3	1401
1.739	3	6	3	3722
1.739	3	5	3	2846
1.739	3	4	3	4027
1.739	3	3	3	4027
1.739	3	2	3	8057
1.739	3	1	3	3939
1.74	3	22	3	1749
1.74	3	19	3	2406
1.74	3	9	3	1401
1.74	3	6	3	3722
1.74	3	5	3	2846
1.74	3	4	3	4027
1.74	3	3	3	8057
1.74	3	2	3	8057
1.74	3	1	3	3939
1.742	3	22	3	1749
1.742	3	19	3	1078
1.742	3	9	3	1401
1.742	3	6	3	4027
1.742	3	5	3	2846
1.742	3	4	3	4027
1.742	3	3	3	8057
1.742	3	2	3	8057
1.742	3	1	3	3939
1.743	3	22	3	1749
1.743	3	19	3	1078
1.743	3	9	3	1401
1.743	3	6	3	4027
1.743	3	5	3	4027
1.743	3	4	3	4027
1.743	3	3	3	4027
1.743	3	2	3	8057
1.743	3	1	3	3939
1.744	3	22	3	1749
1.744	3	19	3	1078
1.744	3	9	3	1401
1.744	3	6	3	2406
1.744	3	5	3	4027
1.744	3	4	3	4027
1.744	3	3	3	8057
1.744	3	2	3	8057
1.744	3	1	3	3939
1.746	3	22	3	1749
1.746	3	19	3	1078
1.746	3	9	3	1401
1.746	3	6	3	4027
1.746	3	5	3	3282
1.746	3	4	3	4027
1.746	3	3	3	8057
1.746	3	2	3	8057
1.746	3	1	3	3939
1.75	3	22	3	1749
1.75	3	19	3	1078
1.75	3	9	3	1401
1.75	3	6	3	3722
1.75	3	5	3	3282
1.75	3	4	3	4027
1.75	3	3	3	8057
1.75	3	2	3	8057
1.75	3	1	3	3939
1.751	3	22	3	1749
1.751	3	19	3	3722
1.751	3	9	3	1401
1.751	3	6	3	3722
1.751	3	5	3	3282
1.751	3	4	3	4027
1.751	3	3	3	4027
1.751	3	2	3	8057
1.751	3	1	3	3939
1.752	3	22	3	1749
1.752	3	19	3	1078
1.752	3	9	3	1401
1.752	3	6	3	4027
1.752	3	5	3	3282
1.752	3	4	3	4027
1.752	3	3	3	8057
1.752	3	2	3	8057
1.752	3	1	3	3939
1.753	3	22	3	1749
1.753	3	19	3	1078
1.753	3	9	3	1401
1.753	3	6	3	4027
1.753	3	5	3	3282
1.753	3	4	3	4027
1.753	3	3	3	4027
1.753	3	2	3	8057
1.753	3	1	3	3939
1.754	3	22	3	1749
1.754	3	19	3	1078
1.754	3	9	3	1401
1.754	3	6	3	2406
1.754	3	5	3	4027
1.754	3	4	3	4027
1.754	3	3	3	8057
1.754	3	2	3	8057
1.754	3	1	3	3939
1.76	3	22	3	1969
1.76	3	19	3	1078
1.76	3	9	3	1078
1.76	3	6	3	3722
1.76	3	5	3	2846
1.76	3	4	3	4027
1.76	3	3	3	8057
1.76	3	2	3	8057
1.76	3	1	3	3939
1.762	3	22	3	1969
1.762	3	19	3	873
1.762	3	9	3	1078
1.762	3	6	3	3722
1.762	3	5	3	4027
1.762	3	4	3	4027
1.762	3	3	3	4027
1.762	3	2	3	8057
1.762	3	1	3	3939
1.763	3	22	3	1969
1.763	3	19	3	873
1.763	3	9	3	1078
1.763	3	6	3	4027
1.763	3	5	3	4027
1.763	3	4	3	4027
1.763	3	3	3	4027
1.763	3	2	3	8057
1.763	3	1	3	3939
1.764	3	22	3	1969
1.764	3	19	3	1969
1.764	3	9	3	1078
1.764	3	6	3	3722
1.764	3	5	3	4027
1.764	3	4	3	4027
1.764	3	3	3	8057
1.764	3	2	3	8057
1.764	3	1	3	3939
1.766	3	22	3	1749
1.766	3	19	3	1078
1.766	3	9	3	1401
1.766	3	6	3	4027
1.766	3	5	3	2846
1.766	3	4	3	4027
1.766	3	3	3	8057
1.766	3	2	3	8057
1.766	3	1	3	3939
1.77	3	22	3	1749
1.77	3	19	3	1078
1.77	3	9	3	1078
1.77	3	6	3	4027
1.77	3	5	3	3282
1.77	3	4	3	4027
1.77	3	3	3	8057
1.77	3	2	3	8057
1.77	3	1	3	3939
1.771	3	22	3	2846
1.771	3	19	3	1078
1.771	3	9	3	1078
1.771	3	6	3	4027
1.771	3	5	3	3282
1.771	3	4	3	4027
1.771	3	3	3	4027
1.771	3	2	3	8057
1.771	3	1	3	3939
1.773	3	22	3	272
1.773	3	19	3	1078
1.773	3	9	3	1078
1.773	3	6	3	3722
1.773	3	5	3	3722
1.773	3	4	3	4027
1.773	3	3	3	8057
1.773	3	2	3	8057
1.773	3	1	3	3939
1.775	3	22	3	155
1.775	3	19	3	638
1.775	3	9	3	1078
1.775	3	6	3	3722
1.775	3	5	3	4027
1.775	3	4	3	4027
1.775	3	3	3	8057
1.775	3	2	3	8057
1.775	3	1	3	3939
1.777	3	22	3	1749
1.777	3	19	3	873
1.777	3	9	3	1078
1.777	3	6	3	4027
1.777	3	5	3	3282
1.777	3	4	3	4027
1.777	3	3	3	8057
1.777	3	2	3	8057
1.777	3	1	3	3939
1.779	3	22	3	1749
1.779	3	19	3	873
1.779	3	9	3	1078
1.779	3	6	3	3722
1.779	3	5	3	3282
1.779	3	4	3	4027
1.779	3	3	3	4027
1.779	3	2	3	8057
1.779	3	1	3	3939
1.781	3	22	3	1749
1.781	3	19	3	873
1.781	3	9	3	1078
1.781	3	6	3	4027
1.781	3	5	3	3282
1.781	3	4	3	4027
1.781	3	3	3	8057
1.781	3	2	3	8057
1.781	3	1	3	3939
1.783	3	22	3	1749
1.783	3	19	3	1078
1.783	3	9	3	1078
1.783	3	6	3	3722
1.783	3	5	3	3282
1.783	3	4	3	4027
1.783	3	3	3	8057
1.783	3	2	3	8057
1.783	3	1	3	3939
1.784	3	22	3	1749
1.784	3	19	3	1078
1.784	3	9	3	1078
1.784	3	6	3	3722
1.784	3	5	3	4027
1.784	3	4	3	4027
1.784	3	3	3	4027
1.784	3	2	3	8057
1.784	3	1	3	3939
1.785	3	22	3	1401
1.785	3	19	3	1078
1.785	3	9	3	1078
1.785	3	6	3	4027
1.785	3	5	3	3282
1.785	3	4	3	4027
1.785	3	3	3	8057
1.785	3	2	3	8057
1.785	3	1	3	3939
1.786	3	22	3	1401
1.786	3	19	3	1078
1.786	3	9	3	1078
1.786	3	6	3	4027
1.786	3	5	3	4027
1.786	3	4	3	4027
1.786	3	3	3	8057
1.786	3	2	3	8057
1.786	3	1	3	3939
1.787	3	22	3	1749
1.787	3	19	3	1078
1.787	3	9	3	1078
1.787	3	6	3	3722
1.787	3	5	3	3282
1.787	3	4	3	4027
1.787	3	3	3	8057
1.787	3	2	3	8057
1.787	3	1	3	3939
1.788	3	22	3	1749
1.788	3	19	3	1078
1.788	3	9	3	1078
1.788	3	6	3	4027
1.788	3	5	3	3282
1.788	3	4	3	4027
1.788	3	3	3	8057
1.788	3	2	3	8057
1.788	3	1	3	3939
1.79	3	22	3	1749
1.79	3	19	3	1401
1.79	3	9	3	1078
1.79	3	6	3	4027
1.79	3	5	3	2846
1.79	3	4	3	4027
1.79	3	3	3	8057
1.79	3	2	3	8057
1.79	3	1	3	4815
1.793	3	22	3	1749
1.793	3	19	3	1401
1.793	3	9	3	1078
1.793	3	6	3	2802
1.793	3	5	3	2846
1.793	3	4	3	4027
1.793	3	3	3	4027
1.793	3	2	3	8057
1.793	3	1	3	4815
1.794	3	22	3	1749
1.794	3	19	3	1401
1.794	3	9	3	1078
1.794	3	5	3	3282
1.794	3	4	3	8057
1.794	3	3	3	8057
1.794	3	2	3	8057
1.794	3	1	3	4815
1.795	3	22	3	1749
1.795	3	19	3	1401
1.795	3	9	3	1078
1.795	3	5	3	4027
1.795	3	4	3	8057
1.795	3	3	3	8057
1.795	3	2	3	8057
1.795	3	1	3	4815
1.796	3	22	3	1749
1.796	3	19	3	1401
1.796	3	9	3	1078
1.796	3	5	3	3282
1.796	3	4	3	8057
1.796	3	3	3	8057
1.796	3	2	3	8057
1.796	3	1	3	4815
1.797	3	22	3	1749
1.797	3	19	3	1401
1.797	3	9	3	1078
1.797	3	5	3	4027
1.797	3	4	3	8057
1.797	3	3	3	8057
1.797	3	2	3	8057
1.797	3	1	3	4815
1.798	3	22	3	1749
1.798	3	19	3	1401
1.798	3	9	3	1078
1.798	3	5	3	4027
1.798	3	4	3	8057
1.798	3	3	3	8057
1.798	3	2	3	8057
1.798	3	1	3	4815
1.801	3	22	3	1749
1.801	3	19	3	1401
1.801	3	9	3	873
1.801	3	5	3	3282
1.801	3	4	3	4027
1.801	3	3	3	8057
1.801	3	2	3	8057
1.801	3	1	3	3939
1.804	3	22	3	1401
1.804	3	19	3	1401
1.804	3	9	3	873
1.804	3	5	3	3282
1.804	3	4	3	8057
1.804	3	3	3	8057
1.804	3	2	3	8057
1.804	3	1	3	4815
1.805	3	22	3	1401
1.805	3	19	3	1401
1.805	3	9	3	2846
1.805	3	5	3	3282
1.805	3	4	3	8057
1.805	3	3	3	8057
1.805	3	2	3	5721
1.805	3	1	3	4815
1.806	3	22	3	1401
1.806	3	19	3	1401
1.806	3	9	3	228
1.806	3	5	3	8057
1.806	3	4	3	8057
1.806	3	3	3	8057
1.806	3	1	3	4815
1.807	3	22	3	1749
1.807	3	19	3	1401
1.807	3	9	3	873
1.807	3	5	3	6568
1.807	3	4	3	8057
1.807	3	3	3	8057
1.807	3	1	3	3939
1.808	3	22	3	1749
1.808	3	19	3	1401
1.808	3	9	3	3939
1.808	3	5	3	3502
1.808	3	4	3	8057
1.808	3	3	3	8057
1.808	3	1	3	3939
1.812	3	22	3	1749
1.812	3	19	3	1401
1.812	3	9	3	1749
1.812	3	5	3	6568
1.812	3	4	3	8057
1.812	3	3	3	8057
1.812	3	1	3	3939
1.814	3	22	3	1749
1.814	3	19	3	1401
1.814	3	9	3	1749
1.814	3	5	3	5692
1.814	3	4	3	8057
1.814	3	3	3	8057
1.814	3	1	3	3939
1.816	3	22	3	1749
1.816	3	19	3	1401
1.816	3	9	3	228
1.816	3	5	3	8057
1.816	3	4	3	8057
1.816	3	3	3	8057
1.816	3	1	3	873
1.817	3	22	3	1749
1.817	3	19	3	1401
1.817	3	9	3	111
1.817	3	5	3	2160
1.817	3	4	3	8057
1.817	3	3	3	8057
1.817	3	1	3	5692
1.818	3	22	3	1749
1.818	3	19	3	1401
1.818	3	9	3	1749
1.818	3	5	3	6568
1.818	3	4	3	8057
1.818	3	3	3	8057
1.818	3	1	3	3939
1.819	3	22	3	1749
1.819	3	19	3	1401
1.819	3	9	3	1749
1.819	3	5	3	6568
1.819	3	4	3	8057
1.819	3	3	3	8057
1.819	3	1	3	3939
1.82	3	22	3	1749
1.82	3	19	3	1401
1.82	3	9	3	1749
1.82	3	5	3	5692
1.82	3	4	3	8057
1.82	3	3	3	8057
1.82	3	1	3	3939
1.823	3	22	3	1401
1.823	3	19	3	1401
1.823	3	9	3	873
1.823	3	5	3	5692
1.823	3	4	3	8057
1.823	3	3	3	8057
1.823	3	1	3	3939
1.825	3	22	3	1749
1.825	3	19	3	1401
1.825	3	9	3	2160
1.825	3	5	3	5692
1.825	3	4	3	8057
1.825	3	3	3	8057
1.825	3	1	3	3939
1.826	3	22	3	1749
1.826	3	19	3	1401
1.826	3	9	3	1749
1.826	3	5	3	5692
1.826	3	4	3	8057
1.826	3	3	3	8057
1.826	3	1	3	3939
1.827	3	22	3	1749
1.827	3	19	3	1401
1.827	3	9	3	1749
1.827	3	5	3	7445
1.827	3	4	3	8057
1.827	3	3	3	8057
1.827	3	1	3	3939
1.828	3	22	3	1749
1.828	3	19	3	1401
1.828	3	9	3	1749
1.828	3	5	3	7445
1.828	3	4	3	8057
1.828	3	3	3	8057
1.828	3	1	3	5692
1.829	3	22	3	1749
1.829	3	19	3	1401
1.829	3	9	3	1749
1.829	3	5	3	5692
1.829	3	4	3	8057
1.829	3	3	3	8057
1.829	3	1	3	3939
1.831	3	22	3	1749
1.831	3	19	3	1401
1.831	3	9	3	873
1.831	3	5	3	5692
1.831	3	4	3	8057
1.831	3	3	3	8057
1.831	3	1	3	3939
1.835	3	22	3	1401
1.835	3	19	3	1401
1.835	3	9	3	1749
1.835	3	5	3	5692
1.835	3	4	3	8057
1.835	3	3	3	8057
1.835	3	1	3	3939
1.836	3	22	3	1401
1.836	3	19	3	1401
1.836	3	9	3	3939
1.836	3	5	3	5692
1.836	3	4	3	8057
1.836	3	3	3	8057
1.836	3	1	3	3939
1.837	3	22	3	1749
1.837	3	19	3	1078
1.837	3	9	3	1749
1.837	3	5	3	5692
1.837	3	4	3	8057
1.837	3	3	3	8057
1.837	3	1	3	3939
1.838	3	22	3	1749
1.838	3	19	3	1078
1.838	3	9	3	1749
1.838	3	5	3	8057
1.838	3	4	3	8057
1.838	3	3	3	8057
1.838	3	1	3	3939
1.839	3	22	3	1749
1.839	3	19	3	1078
1.839	3	9	3	873
1.839	3	5	3	1749
1.839	3	4	3	8057
1.839	3	3	3	8057
1.839	3	1	3	5692
1.84	3	22	3	1749
1.84	3	19	3	1078
1.84	3	9	3	3939
1.84	3	5	3	1749
1.84	3	4	3	8057
1.84	3	3	3	8057
1.84	3	1	3	5692
1.842	3	22	3	1749
1.842	3	19	3	1401
1.842	3	9	3	873
1.842	3	5	3	6568
1.842	3	4	3	8057
1.842	3	3	3	8057
1.842	3	1	3	3939
1.846	3	22	3	1749
1.846	3	19	3	1401
1.846	3	9	3	1749
1.846	3	5	3	5692
1.846	3	4	3	8057
1.846	3	3	3	8057
1.846	3	1	3	4815
1.847	3	22	3	1749
1.847	3	19	3	1401
1.847	3	9	3	3939
1.847	3	5	3	5692
1.847	3	4	3	8057
1.847	3	3	3	8057
1.847	3	1	3	4815
1.848	3	22	3	1749
1.848	3	19	3	1078
1.848	3	9	3	873
1.848	3	5	3	6568
1.848	3	4	3	8057
1.848	3	3	3	8057
1.848	3	1	3	3939
1.849	3	22	3	1749
1.849	3	19	3	1078
1.849	3	9	3	1749
1.849	3	5	3	8057
1.849	3	4	3	8057
1.849	3	3	3	8057
1.849	3	1	3	3939
1.85	3	22	3	1749
1.85	3	19	3	1078
1.85	3	9	3	1749
1.85	3	5	3	8057
1.85	3	4	3	8057
1.85	3	3	3	8057
1.85	3	1	3	7445
1.851	3	22	3	1749
1.851	3	19	3	1078
1.851	3	9	3	1749
1.851	3	5	3	8057
1.851	3	4	3	8057
1.851	3	3	3	8057
1.851	3	1	3	5692
1.857	3	22	3	1749
1.857	3	19	3	1078
1.857	3	9	3	2160
1.857	3	5	3	6568
1.857	3	4	3	8057
1.857	3	3	3	8057
1.857	3	1	3	4815
1.858	3	22	3	1749
1.858	3	19	3	1749
1.858	3	9	3	3502
1.858	3	5	3	6568
1.858	3	4	3	8057
1.858	3	3	3	8057
1.858	3	1	3	4815
1.859	3	22	3	2406
1.859	3	19	3	1749
1.859	3	9	3	1749
1.859	3	5	3	6568
