% time(s)	cellId	bwpId	IMSI	RNTI	frame	sframe	slot	symStart	numSym	harqId	ndi	rv	mcs	tbSize
1.948	3	0	0	1	195	0	0	1	4	13	1	0	28	16118
1.949	1	0	0	1	195	1	0	1	12	12	1	0	16	21025
1.949	3	0	0	1	195	1	0	1	4	12	1	0	28	16118
1.95	1	0	0	1	195	2	0	1	12	11	1	0	28	48356
1.95	3	0	0	1	195	2	0	1	4	11	1	0	28	16118
1.951	1	0	0	1	195	3	0	1	12	15	1	0	28	48356
1.951	3	0	0	1	195	3	0	1	4	15	1	0	28	16118
1.952	1	0	0	1	195	4	0	1	5	14	1	0	28	20149
1.952	3	0	0	1	195	4	0	1	4	14	1	0	28	16118
1.953	1	0	0	1	195	5	0	1	4	13	1	0	28	16118
1.953	3	0	0	1	195	5	0	1	4	13	1	0	28	16118
1.954	1	0	0	1	195	6	0	1	4	12	1	0	28	16118
1.954	3	0	0	1	195	6	0	1	4	12	1	0	28	16118
1.955	1	0	0	1	195	7	0	1	4	11	1	0	28	16118
1.955	3	0	0	1	195	7	0	1	4	11	1	0	28	16118
1.956	1	0	0	1	195	8	0	1	4	15	1	0	28	16118
1.956	3	0	0	1	195	8	0	1	4	15	1	0	28	16118
1.957	1	0	0	1	195	9	0	1	4	14	1	0	28	16118
1.957	3	0	0	1	195	9	0	1	4	14	1	0	28	16118
1.958	3	0	0	1	196	0	0	1	4	13	1	0	28	16118
1.959	3	0	0	1	196	1	0	1	4	12	1	0	28	16118
1.96	3	0	0	1	196	2	0	1	4	11	1	0	28	16118
1.961	3	0	0	1	196	3	0	1	4	15	1	0	28	16118
1.962	3	0	0	1	196	4	0	1	4	14	1	0	28	16118
1.963	1	0	0	1	196	5	0	1	12	13	1	0	16	21025
1.963	3	0	0	1	196	5	0	1	4	13	1	0	28	16118
1.964	1	0	0	1	196	6	0	1	12	12	1	0	28	48356
1.964	3	0	0	1	196	6	0	1	4	12	1	0	28	16118
1.965	1	0	0	1	196	7	0	1	12	11	1	0	28	48356
1.965	3	0	0	1	196	7	0	1	4	11	1	0	28	16118
1.966	1	0	0	1	196	8	0	1	5	15	1	0	28	20149
1.966	3	0	0	1	196	8	0	1	4	15	1	0	28	16118
1.967	1	0	0	1	196	9	0	1	4	14	1	0	28	16118
1.967	3	0	0	1	196	9	0	1	4	14	1	0	28	16118
1.968	1	0	0	1	197	0	0	1	4	13	1	0	28	16118
1.968	3	0	0	1	197	0	0	1	4	13	1	0	28	16118
1.969	1	0	0	1	197	1	0	1	4	12	1	0	28	16118
1.969	3	0	0	1	197	1	0	1	4	12	1	0	28	16118
1.97	1	0	0	1	197	2	0	1	4	11	1	0	28	16118
1.97	3	0	0	1	197	2	0	1	4	11	1	0	28	16118
1.971	1	0	0	1	197	3	0	1	4	15	1	0	28	16118
1.971	3	0	0	1	197	3	0	1	4	15	1	0	28	16118
1.972	3	0	0	1	197	4	0	1	4	14	1	0	28	16118
1.973	3	0	0	1	197	5	0	1	4	13	1	0	28	16118
1.974	3	0	0	1	197	6	0	1	4	12	1	0	28	16118
1.975	3	0	0	1	197	7	0	1	4	11	1	0	28	16118
1.976	3	0	0	1	197	8	0	1	4	15	1	0	28	16118
1.977	1	0	0	1	197	9	0	1	12	14	1	0	16	21025
1.977	3	0	0	1	197	9	0	1	4	14	1	0	28	16118
1.978	1	0	0	1	198	0	0	1	12	13	1	0	28	48356
1.978	3	0	0	1	198	0	0	1	4	13	1	0	28	16118
1.979	1	0	0	1	198	1	0	1	12	12	1	0	28	48356
1.979	3	0	0	1	198	1	0	1	4	12	1	0	28	16118
1.98	1	0	0	1	198	2	0	1	5	11	1	0	28	20149
1.98	3	0	0	1	198	2	0	1	4	11	1	0	28	16118
1.981	1	0	0	1	198	3	0	1	4	15	1	0	28	16118
1.981	3	0	0	1	198	3	0	1	4	15	1	0	28	16118
1.982	1	0	0	1	198	4	0	1	4	14	1	0	28	16118
1.982	3	0	0	1	198	4	0	1	4	14	1	0	28	16118
1.983	1	0	0	1	198	5	0	1	4	13	1	0	28	16118
1.983	3	0	0	1	198	5	0	1	4	13	1	0	28	16118
1.984	1	0	0	1	198	6	0	1	4	12	1	0	28	16118
1.984	3	0	0	1	198	6	0	1	4	12	1	0	28	16118
1.985	1	0	0	1	198	7	0	1	4	11	1	0	28	16118
1.985	3	0	0	1	198	7	0	1	4	11	1	0	28	16118
1.986	3	0	0	1	198	8	0	1	4	15	1	0	28	16118
1.987	3	0	0	1	198	9	0	1	4	14	1	0	28	16118
1.988	3	0	0	1	199	0	0	1	4	13	1	0	28	16118
1.989	3	0	0	1	199	1	0	1	4	12	1	0	28	16118
1.99	3	0	0	1	199	2	0	1	4	11	1	0	28	16118
1.991	1	0	0	1	199	3	0	1	12	15	1	0	16	21025
1.991	3	0	0	1	199	3	0	1	4	15	1	0	28	16118
1.992	1	0	0	1	199	4	0	1	12	14	1	0	28	48356
1.992	3	0	0	1	199	4	0	1	4	14	1	0	28	16118
1.993	1	0	0	1	199	5	0	1	12	13	1	0	28	48356
1.993	3	0	0	1	199	5	0	1	4	13	1	0	28	16118
1.994	1	0	0	1	199	6	0	1	5	12	1	0	28	20149
1.994	3	0	0	1	199	6	0	1	4	12	1	0	28	16118
1.995	1	0	0	1	199	7	0	1	4	11	1	0	28	16118
1.995	3	0	0	1	199	7	0	1	4	11	1	0	28	16118
1.996	1	0	0	1	199	8	0	1	4	15	1	0	28	16118
1.996	3	0	0	1	199	8	0	1	4	15	1	0	28	16118
1.997	1	0	0	1	199	9	0	1	4	14	1	0	28	16118
1.997	3	0	0	1	199	9	0	1	4	14	1	0	28	16118
1.998	1	0	0	1	200	0	0	1	4	13	1	0	28	16118
1.998	3	0	0	1	200	0	0	1	4	13	1	0	28	16118
1.999	1	0	0	1	200	1	0	1	4	12	1	0	28	16118
1.999	3	0	0	1	200	1	0	1	4	12	1	0	28	16118
2	3	0	0	1	200	2	0	1	4	11	1	0	28	16118
2.001	3	0	0	1	200	3	0	1	4	15	1	0	28	16118
2.002	3	0	0	1	200	4	0	1	4	14	1	0	28	16118
2.003	3	0	0	1	200	5	0	1	4	13	1	0	28	16118
2.004	3	0	0	1	200	6	0	1	4	12	1	0	28	16118
2.005	1	0	0	1	200	7	0	1	12	11	1	0	16	21025
2.005	3	0	0	1	200	7	0	1	4	11	1	0	28	16118
2.006	1	0	0	1	200	8	0	1	12	15	1	0	28	48356
2.006	3	0	0	1	200	8	0	1	4	15	1	0	28	16118
2.007	1	0	0	1	200	9	0	1	12	14	1	0	28	48356
2.007	3	0	0	1	200	9	0	1	4	14	1	0	28	16118
2.008	1	0	0	1	201	0	0	1	5	13	1	0	28	20149
2.008	3	0	0	1	201	0	0	1	4	13	1	0	28	16118
2.009	1	0	0	1	201	1	0	1	4	12	1	0	28	16118
2.009	3	0	0	1	201	1	0	1	4	12	1	0	28	16118
2.01	1	0	0	1	201	2	0	1	4	11	1	0	28	16118
2.01	3	0	0	1	201	2	0	1	4	11	1	0	28	16118
2.011	1	0	0	1	201	3	0	1	4	15	1	0	28	16118
2.011	3	0	0	1	201	3	0	1	4	15	1	0	28	16118
2.012	1	0	0	1	201	4	0	1	4	14	1	0	28	16118
2.012	3	0	0	1	201	4	0	1	4	14	1	0	28	16118
2.013	1	0	0	1	201	5	0	1	4	13	1	0	28	16118
2.013	3	0	0	1	201	5	0	1	4	13	1	0	28	16118
2.014	3	0	0	1	201	6	0	1	4	12	1	0	28	16118
2.015	3	0	0	1	201	7	0	1	4	11	1	0	28	16118
2.016	3	0	0	1	201	8	0	1	4	15	1	0	28	16118
2.017	3	0	0	1	201	9	0	1	4	14	1	0	28	16118
2.018	3	0	0	1	202	0	0	1	4	13	1	0	28	16118
2.019	1	0	0	1	202	1	0	1	12	12	1	0	16	21025
2.019	3	0	0	1	202	1	0	1	4	12	1	0	28	16118
2.02	1	0	0	1	202	2	0	1	12	11	1	0	28	48356
2.02	3	0	0	1	202	2	0	1	4	11	1	0	28	16118
2.021	1	0	0	1	202	3	0	1	12	15	1	0	28	48356
2.021	3	0	0	1	202	3	0	1	4	15	1	0	28	16118
2.022	1	0	0	1	202	4	0	1	5	14	1	0	28	20149
2.022	3	0	0	1	202	4	0	1	4	14	1	0	28	16118
2.023	1	0	0	1	202	5	0	1	4	13	1	0	28	16118
2.023	3	0	0	1	202	5	0	1	4	13	1	0	28	16118
2.024	1	0	0	1	202	6	0	1	4	12	1	0	28	16118
2.024	3	0	0	1	202	6	0	1	4	12	1	0	28	16118
2.025	1	0	0	1	202	7	0	1	4	11	1	0	28	16118
2.025	3	0	0	1	202	7	0	1	4	11	1	0	28	16118
2.026	1	0	0	1	202	8	0	1	4	15	1	0	28	16118
2.026	3	0	0	1	202	8	0	1	4	15	1	0	28	16118
2.027	1	0	0	1	202	9	0	1	4	14	1	0	28	16118
2.027	3	0	0	1	202	9	0	1	4	14	1	0	28	16118
2.028	3	0	0	1	203	0	0	1	4	13	1	0	28	16118
2.029	3	0	0	1	203	1	0	1	4	12	1	0	28	16118
2.03	3	0	0	1	203	2	0	1	4	11	1	0	28	16118
2.031	3	0	0	1	203	3	0	1	4	15	1	0	28	16118
2.032	3	0	0	1	203	4	0	1	4	14	1	0	28	16118
2.033	1	0	0	1	203	5	0	1	12	13	1	0	16	21025
2.033	3	0	0	1	203	5	0	1	4	13	1	0	28	16118
2.034	1	0	0	1	203	6	0	1	12	12	1	0	28	48356
2.034	3	0	0	1	203	6	0	1	4	12	1	0	28	16118
2.035	1	0	0	1	203	7	0	1	12	11	1	0	28	48356
2.035	3	0	0	1	203	7	0	1	4	11	1	0	28	16118
2.036	1	0	0	1	203	8	0	1	5	15	1	0	28	20149
2.036	3	0	0	1	203	8	0	1	4	15	1	0	28	16118
2.037	1	0	0	1	203	9	0	1	4	14	1	0	28	16118
2.037	3	0	0	1	203	9	0	1	4	14	1	0	28	16118
2.038	1	0	0	1	204	0	0	1	4	13	1	0	28	16118
2.038	3	0	0	1	204	0	0	1	4	13	1	0	28	16118
2.039	1	0	0	1	204	1	0	1	4	12	1	0	28	16118
2.039	3	0	0	1	204	1	0	1	4	12	1	0	28	16118
2.04	1	0	0	1	204	2	0	1	4	11	1	0	28	16118
2.04	3	0	0	1	204	2	0	1	4	11	1	0	28	16118
2.041	1	0	0	1	204	3	0	1	4	15	1	0	28	16118
2.041	3	0	0	1	204	3	0	1	4	15	1	0	28	16118
2.042	3	0	0	1	204	4	0	1	4	14	1	0	28	16118
2.043	3	0	0	1	204	5	0	1	4	13	1	0	28	16118
2.044	3	0	0	1	204	6	0	1	4	12	1	0	28	16118
2.045	3	0	0	1	204	7	0	1	4	11	1	0	28	16118
2.046	3	0	0	1	204	8	0	1	4	15	1	0	28	16118
2.047	1	0	0	1	204	9	0	1	12	14	1	0	16	21025
2.047	3	0	0	1	204	9	0	1	4	14	1	0	28	16118
2.048	1	0	0	1	205	0	0	1	12	13	1	0	28	48356
2.048	3	0	0	1	205	0	0	1	4	13	1	0	28	16118
2.049	1	0	0	1	205	1	0	1	12	12	1	0	28	48356
2.049	3	0	0	1	205	1	0	1	4	12	1	0	28	16118
2.05	1	0	0	1	205	2	0	1	5	11	1	0	28	20149
2.05	3	0	0	1	205	2	0	1	4	11	1	0	28	16118
2.051	1	0	0	1	205	3	0	1	4	15	1	0	28	16118
2.051	3	0	0	1	205	3	0	1	4	15	1	0	28	16118
2.052	1	0	0	1	205	4	0	1	4	14	1	0	28	16118
2.052	3	0	0	1	205	4	0	1	4	14	1	0	28	16118
2.053	1	0	0	1	205	5	0	1	4	13	1	0	28	16118
2.053	3	0	0	1	205	5	0	1	4	13	1	0	28	16118
2.054	1	0	0	1	205	6	0	1	4	12	1	0	28	16118
2.054	3	0	0	1	205	6	0	1	4	12	1	0	28	16118
2.055	1	0	0	1	205	7	0	1	4	11	1	0	28	16118
2.055	3	0	0	1	205	7	0	1	4	11	1	0	28	16118
2.056	3	0	0	1	205	8	0	1	4	15	1	0	28	16118
2.057	3	0	0	1	205	9	0	1	4	14	1	0	28	16118
2.058	3	0	0	1	206	0	0	1	4	13	1	0	28	16118
2.059	3	0	0	1	206	1	0	1	4	12	1	0	28	16118
2.06	3	0	0	1	206	2	0	1	4	11	1	0	28	16118
2.061	1	0	0	1	206	3	0	1	12	15	1	0	16	21025
2.061	3	0	0	1	206	3	0	1	4	15	1	0	28	16118
2.062	1	0	0	1	206	4	0	1	12	14	1	0	28	48356
2.062	3	0	0	1	206	4	0	1	4	14	1	0	28	16118
2.063	1	0	0	1	206	5	0	1	12	13	1	0	28	48356
2.063	3	0	0	1	206	5	0	1	4	13	1	0	28	16118
2.064	1	0	0	1	206	6	0	1	5	12	1	0	28	20149
2.064	3	0	0	1	206	6	0	1	4	12	1	0	28	16118
2.065	1	0	0	1	206	7	0	1	4	11	1	0	28	16118
2.065	3	0	0	1	206	7	0	1	4	11	1	0	28	16118
2.066	1	0	0	1	206	8	0	1	4	15	1	0	28	16118
2.066	3	0	0	1	206	8	0	1	4	15	1	0	28	16118
2.067	1	0	0	1	206	9	0	1	4	14	1	0	28	16118
2.067	3	0	0	1	206	9	0	1	4	14	1	0	28	16118
2.068	1	0	0	1	207	0	0	1	4	13	1	0	28	16118
2.068	3	0	0	1	207	0	0	1	4	13	1	0	28	16118
2.069	1	0	0	1	207	1	0	1	4	12	1	0	28	16118
2.069	3	0	0	1	207	1	0	1	4	12	1	0	28	16118
2.07	3	0	0	1	207	2	0	1	4	11	1	0	28	16118
2.071	3	0	0	1	207	3	0	1	4	15	1	0	28	16118
2.072	3	0	0	1	207	4	0	1	4	14	1	0	28	16118
2.073	3	0	0	1	207	5	0	1	4	13	1	0	28	16118
2.074	3	0	0	1	207	6	0	1	4	12	1	0	28	16118
2.075	1	0	0	1	207	7	0	1	12	11	1	0	16	21025
2.075	3	0	0	1	207	7	0	1	4	11	1	0	28	16118
2.076	1	0	0	1	207	8	0	1	12	15	1	0	28	48356
2.076	3	0	0	1	207	8	0	1	4	15	1	0	28	16118
2.077	1	0	0	1	207	9	0	1	12	14	1	0	28	48356
2.077	3	0	0	1	207	9	0	1	4	14	1	0	28	16118
2.078	1	0	0	1	208	0	0	1	5	13	1	0	28	20149
2.078	3	0	0	1	208	0	0	1	4	13	1	0	28	16118
2.079	1	0	0	1	208	1	0	1	4	12	1	0	28	16118
2.079	3	0	0	1	208	1	0	1	4	12	1	0	28	16118
2.08	1	0	0	1	208	2	0	1	4	11	1	0	28	16118
2.08	3	0	0	1	208	2	0	1	4	11	1	0	28	16118
2.081	1	0	0	1	208	3	0	1	4	15	1	0	28	16118
2.081	3	0	0	1	208	3	0	1	4	15	1	0	28	16118
2.082	1	0	0	1	208	4	0	1	4	14	1	0	28	16118
2.082	3	0	0	1	208	4	0	1	4	14	1	0	28	16118
2.083	1	0	0	1	208	5	0	1	4	13	1	0	28	16118
2.083	3	0	0	1	208	5	0	1	4	13	1	0	28	16118
2.084	3	0	0	1	208	6	0	1	4	12	1	0	28	16118
2.085	3	0	0	1	208	7	0	1	4	11	1	0	28	16118
2.086	3	0	0	1	208	8	0	1	4	15	1	0	28	16118
2.087	3	0	0	1	208	9	0	1	4	14	1	0	28	16118
2.088	3	0	0	1	209	0	0	1	4	13	1	0	28	16118
2.089	1	0	0	1	209	1	0	1	12	12	1	0	16	21025
2.089	3	0	0	1	209	1	0	1	4	12	1	0	28	16118
2.09	1	0	0	1	209	2	0	1	12	11	1	0	28	48356
2.09	3	0	0	1	209	2	0	1	4	11	1	0	28	16118
2.091	1	0	0	1	209	3	0	1	12	15	1	0	28	48356
2.091	3	0	0	1	209	3	0	1	4	15	1	0	28	16118
2.092	1	0	0	1	209	4	0	1	5	14	1	0	28	20149
2.092	3	0	0	1	209	4	0	1	4	14	1	0	28	16118
2.093	1	0	0	1	209	5	0	1	4	13	1	0	28	16118
2.093	3	0	0	1	209	5	0	1	4	13	1	0	28	16118
2.094	1	0	0	1	209	6	0	1	4	12	1	0	28	16118
2.094	3	0	0	1	209	6	0	1	4	12	1	0	28	16118
2.095	1	0	0	1	209	7	0	1	4	11	1	0	28	16118
2.095	3	0	0	1	209	7	0	1	4	11	1	0	28	16118
2.096	1	0	0	1	209	8	0	1	4	15	1	0	28	16118
2.096	3	0	0	1	209	8	0	1	4	15	1	0	28	16118
2.097	1	0	0	1	209	9	0	1	4	14	1	0	28	16118
2.097	3	0	0	1	209	9	0	1	4	14	1	0	28	16118
2.098	3	0	0	1	210	0	0	1	4	13	1	0	28	16118
2.099	3	0	0	1	210	1	0	1	4	12	1	0	28	16118
2.1	3	0	0	1	210	2	0	1	4	11	1	0	28	16118
2.101	3	0	0	1	210	3	0	1	4	15	1	0	28	16118
2.102	3	0	0	1	210	4	0	1	4	14	1	0	28	16118
2.103	1	0	0	1	210	5	0	1	12	13	1	0	16	21025
2.103	3	0	0	1	210	5	0	1	4	13	1	0	28	16118
2.104	1	0	0	1	210	6	0	1	12	12	1	0	28	48356
2.104	3	0	0	1	210	6	0	1	4	12	1	0	28	16118
2.105	1	0	0	1	210	7	0	1	12	11	1	0	28	48356
2.105	3	0	0	1	210	7	0	1	4	11	1	0	28	16118
2.106	1	0	0	1	210	8	0	1	5	15	1	0	28	20149
2.106	3	0	0	1	210	8	0	1	4	15	1	0	28	16118
2.107	1	0	0	1	210	9	0	1	4	14	1	0	28	16118
2.107	3	0	0	1	210	9	0	1	4	14	1	0	28	16118
2.108	1	0	0	1	211	0	0	1	4	13	1	0	28	16118
2.108	3	0	0	1	211	0	0	1	4	13	1	0	28	16118
2.109	1	0	0	1	211	1	0	1	4	12	1	0	28	16118
2.109	3	0	0	1	211	1	0	1	4	12	1	0	28	16118
2.11	1	0	0	1	211	2	0	1	4	11	1	0	28	16118
2.11	3	0	0	1	211	2	0	1	4	11	1	0	28	16118
2.111	1	0	0	1	211	3	0	1	4	15	1	0	28	16118
2.111	3	0	0	1	211	3	0	1	4	15	1	0	28	16118
2.112	3	0	0	1	211	4	0	1	4	14	1	0	28	16118
2.113	3	0	0	1	211	5	0	1	4	13	1	0	28	16118
2.114	3	0	0	1	211	6	0	1	4	12	1	0	28	16118
2.115	3	0	0	1	211	7	0	1	4	11	1	0	28	16118
2.116	3	0	0	1	211	8	0	1	4	15	1	0	28	16118
2.117	1	0	0	1	211	9	0	1	12	14	1	0	16	21025
2.117	3	0	0	1	211	9	0	1	4	14	1	0	28	16118
2.118	1	0	0	1	212	0	0	1	12	13	1	0	28	48356
2.118	3	0	0	1	212	0	0	1	4	13	1	0	28	16118
2.119	1	0	0	1	212	1	0	1	12	12	1	0	28	48356
2.119	3	0	0	1	212	1	0	1	4	12	1	0	28	16118
2.12	1	0	0	1	212	2	0	1	5	11	1	0	28	20149
2.12	3	0	0	1	212	2	0	1	4	11	1	0	28	16118
2.121	1	0	0	1	212	3	0	1	4	15	1	0	28	16118
2.121	3	0	0	1	212	3	0	1	4	15	1	0	28	16118
2.122	1	0	0	1	212	4	0	1	4	14	1	0	28	16118
2.122	3	0	0	1	212	4	0	1	4	14	1	0	28	16118
2.123	1	0	0	1	212	5	0	1	4	13	1	0	28	16118
2.123	3	0	0	1	212	5	0	1	4	13	1	0	28	16118
2.124	1	0	0	1	212	6	0	1	4	12	1	0	28	16118
2.124	3	0	0	1	212	6	0	1	4	12	1	0	28	16118
2.125	1	0	0	1	212	7	0	1	4	11	1	0	28	16118
2.125	3	0	0	1	212	7	0	1	4	11	1	0	28	16118
2.126	3	0	0	1	212	8	0	1	4	15	1	0	28	16118
2.127	3	0	0	1	212	9	0	1	4	14	1	0	28	16118
2.128	3	0	0	1	213	0	0	1	4	13	1	0	28	16118
2.129	3	0	0	1	213	1	0	1	4	12	1	0	28	16118
2.13	3	0	0	1	213	2	0	1	4	11	1	0	28	16118
2.131	1	0	0	1	213	3	0	1	12	15	1	0	16	21025
2.131	3	0	0	1	213	3	0	1	4	15	1	0	28	16118
2.132	1	0	0	1	213	4	0	1	12	14	1	0	28	48356
2.132	3	0	0	1	213	4	0	1	4	14	1	0	28	16118
2.133	1	0	0	1	213	5	0	1	12	13	1	0	28	48356
2.133	3	0	0	1	213	5	0	1	4	13	1	0	28	16118
2.134	1	0	0	1	213	6	0	1	5	12	1	0	28	20149
2.134	3	0	0	1	213	6	0	1	4	12	1	0	28	16118
2.135	1	0	0	1	213	7	0	1	4	11	1	0	28	16118
2.135	3	0	0	1	213	7	0	1	4	11	1	0	28	16118
2.136	1	0	0	1	213	8	0	1	4	15	1	0	28	16118
2.136	3	0	0	1	213	8	0	1	4	15	1	0	28	16118
2.137	1	0	0	1	213	9	0	1	4	14	1	0	28	16118
2.137	3	0	0	1	213	9	0	1	4	14	1	0	28	16118
2.138	1	0	0	1	214	0	0	1	4	13	1	0	28	16118
2.138	3	0	0	1	214	0	0	1	4	13	1	0	28	16118
2.139	1	0	0	1	214	1	0	1	4	12	1	0	28	16118
2.139	3	0	0	1	214	1	0	1	4	12	1	0	28	16118
2.14	3	0	0	1	214	2	0	1	4	11	1	0	28	16118
2.141	3	0	0	1	214	3	0	1	4	15	1	0	28	16118
2.142	3	0	0	1	214	4	0	1	4	14	1	0	28	16118
2.143	3	0	0	1	214	5	0	1	4	13	1	0	28	16118
2.144	3	0	0	1	214	6	0	1	4	12	1	0	28	16118
2.145	1	0	0	1	214	7	0	1	12	11	1	0	16	21025
2.145	3	0	0	1	214	7	0	1	4	11	1	0	28	16118
2.146	1	0	0	1	214	8	0	1	12	15	1	0	28	48356
2.146	3	0	0	1	214	8	0	1	4	15	1	0	28	16118
2.147	1	0	0	1	214	9	0	1	12	14	1	0	28	48356
2.147	3	0	0	1	214	9	0	1	4	14	1	0	28	16118
2.148	1	0	0	1	215	0	0	1	5	13	1	0	28	20149
2.148	3	0	0	1	215	0	0	1	4	13	1	0	28	16118
2.149	1	0	0	1	215	1	0	1	4	12	1	0	28	16118
2.149	3	0	0	1	215	1	0	1	4	12	1	0	28	16118
2.15	1	0	0	1	215	2	0	1	4	11	1	0	28	16118
2.15	3	0	0	1	215	2	0	1	4	11	1	0	28	16118
2.151	1	0	0	1	215	3	0	1	4	15	1	0	28	16118
2.151	3	0	0	1	215	3	0	1	4	15	1	0	28	16118
2.152	1	0	0	1	215	4	0	1	4	14	1	0	28	16118
2.152	3	0	0	1	215	4	0	1	4	14	1	0	28	16118
2.153	1	0	0	1	215	5	0	1	4	13	1	0	28	16118
2.153	3	0	0	1	215	5	0	1	4	13	1	0	28	16118
2.154	3	0	0	1	215	6	0	1	4	12	1	0	28	16118
2.155	3	0	0	1	215	7	0	1	4	11	1	0	28	16118
2.156	3	0	0	1	215	8	0	1	4	15	1	0	28	16118
2.157	3	0	0	1	215	9	0	1	4	14	1	0	28	16118
2.158	3	0	0	1	216	0	0	1	4	13	1	0	28	16118
2.159	1	0	0	1	216	1	0	1	12	12	1	0	16	21025
2.159	3	0	0	1	216	1	0	1	4	12	1	0	28	16118
2.16	1	0	0	1	216	2	0	1	12	11	1	0	28	48356
2.16	3	0	0	1	216	2	0	1	4	11	1	0	28	16118
2.161	1	0	0	1	216	3	0	1	12	15	1	0	28	48356
2.161	3	0	0	1	216	3	0	1	4	15	1	0	28	16118
2.162	1	0	0	1	216	4	0	1	5	14	1	0	28	20149
2.162	3	0	0	1	216	4	0	1	4	14	1	0	28	16118
2.163	1	0	0	1	216	5	0	1	4	13	1	0	28	16118
2.163	3	0	0	1	216	5	0	1	4	13	1	0	28	16118
2.164	1	0	0	1	216	6	0	1	4	12	1	0	28	16118
2.164	3	0	0	1	216	6	0	1	4	12	1	0	28	16118
2.165	1	0	0	1	216	7	0	1	4	11	1	0	28	16118
2.165	3	0	0	1	216	7	0	1	4	11	1	0	28	16118
2.166	1	0	0	1	216	8	0	1	4	15	1	0	28	16118
2.166	3	0	0	1	216	8	0	1	4	15	1	0	28	16118
2.167	1	0	0	1	216	9	0	1	4	14	1	0	28	16118
2.167	3	0	0	1	216	9	0	1	4	14	1	0	28	16118
2.168	3	0	0	1	217	0	0	1	4	13	1	0	28	16118
2.169	3	0	0	1	217	1	0	1	4	12	1	0	28	16118
2.17	3	0	0	1	217	2	0	1	4	11	1	0	28	16118
2.171	3	0	0	1	217	3	0	1	4	15	1	0	28	16118
2.172	3	0	0	1	217	4	0	1	4	14	1	0	28	16118
2.173	1	0	0	1	217	5	0	1	12	13	1	0	16	21025
2.173	3	0	0	1	217	5	0	1	4	13	1	0	28	16118
2.174	1	0	0	1	217	6	0	1	12	12	1	0	28	48356
2.174	3	0	0	1	217	6	0	1	4	12	1	0	28	16118
2.175	1	0	0	1	217	7	0	1	12	11	1	0	28	48356
2.175	3	0	0	1	217	7	0	1	4	11	1	0	28	16118
2.176	1	0	0	1	217	8	0	1	5	15	1	0	28	20149
2.176	3	0	0	1	217	8	0	1	4	15	1	0	28	16118
2.177	1	0	0	1	217	9	0	1	4	14	1	0	28	16118
2.177	3	0	0	1	217	9	0	1	4	14	1	0	28	16118
2.178	1	0	0	1	218	0	0	1	4	13	1	0	28	16118
2.178	3	0	0	1	218	0	0	1	4	13	1	0	28	16118
2.179	1	0	0	1	218	1	0	1	4	12	1	0	28	16118
2.179	3	0	0	1	218	1	0	1	4	12	1	0	28	16118
2.18	1	0	0	1	218	2	0	1	4	11	1	0	28	16118
2.18	3	0	0	1	218	2	0	1	4	11	1	0	28	16118
2.181	1	0	0	1	218	3	0	1	4	15	1	0	28	16118
2.181	3	0	0	1	218	3	0	1	4	15	1	0	28	16118
2.182	3	0	0	1	218	4	0	1	4	14	1	0	28	16118
2.183	3	0	0	1	218	5	0	1	4	13	1	0	28	16118
2.184	3	0	0	1	218	6	0	1	4	12	1	0	28	16118
2.185	3	0	0	1	218	7	0	1	4	11	1	0	28	16118
2.186	3	0	0	1	218	8	0	1	4	15	1	0	28	16118
2.187	1	0	0	1	218	9	0	1	12	14	1	0	16	21025
2.187	3	0	0	1	218	9	0	1	4	14	1	0	28	16118
2.188	1	0	0	1	219	0	0	1	12	13	1	0	28	48356
2.188	3	0	0	1	219	0	0	1	4	13	1	0	28	16118
2.189	1	0	0	1	219	1	0	1	12	12	1	0	28	48356
2.189	3	0	0	1	219	1	0	1	4	12	1	0	28	16118
2.19	1	0	0	1	219	2	0	1	5	11	1	0	28	20149
2.19	3	0	0	1	219	2	0	1	4	11	1	0	28	16118
2.191	1	0	0	1	219	3	0	1	4	15	1	0	28	16118
2.191	3	0	0	1	219	3	0	1	4	15	1	0	28	16118
2.192	1	0	0	1	219	4	0	1	4	14	1	0	28	16118
2.192	3	0	0	1	219	4	0	1	4	14	1	0	28	16118
2.193	1	0	0	1	219	5	0	1	4	13	1	0	28	16118
2.193	3	0	0	1	219	5	0	1	4	13	1	0	28	16118
2.194	1	0	0	1	219	6	0	1	4	12	1	0	28	16118
2.194	3	0	0	1	219	6	0	1	4	12	1	0	28	16118
2.195	1	0	0	1	219	7	0	1	4	11	1	0	28	16118
2.195	3	0	0	1	219	7	0	1	4	11	1	0	28	16118
2.196	3	0	0	1	219	8	0	1	4	15	1	0	28	16118
2.197	3	0	0	1	219	9	0	1	4	14	1	0	28	16118
2.198	3	0	0	1	220	0	0	1	4	13	1	0	28	16118
2.199	3	0	0	1	220	1	0	1	4	12	1	0	28	16118
2.2	3	0	0	1	220	2	0	1	4	11	1	0	28	16118
2.201	1	0	0	1	220	3	0	1	12	15	1	0	16	21025
2.201	3	0	0	1	220	3	0	1	4	15	1	0	28	16118
2.202	1	0	0	1	220	4	0	1	12	14	1	0	28	48356
2.202	3	0	0	1	220	4	0	1	4	14	1	0	28	16118
2.203	1	0	0	1	220	5	0	1	12	13	1	0	28	48356
2.203	3	0	0	1	220	5	0	1	4	13	1	0	28	16118
2.204	1	0	0	1	220	6	0	1	5	12	1	0	28	20149
